STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2928;18640802;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;  13.7; 1002.20;   16.6;   75.00;   20.0;   14.8;-999;eor
       2928;18640803;-999;-999;-999;    1;   5.1;   1;-999;   0;   4.7;  11.7; 1005.20;   14.8;   73.00;   18.4;   12.4;-999;eor
       2928;18640804;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  12.7; 1007.30;   15.1;   77.00;   19.4;   11.3;-999;eor
       2928;18640805;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  13.2; 1008.10;   17.3;   73.00;   24.0;   11.3;-999;eor
       2928;18640806;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  15.7; 1003.40;   20.5;   69.00;   26.5;   14.8;-999;eor
       2928;18640807;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;  14.3; 1000.40;   18.2;   69.00;   21.6;   14.8;-999;eor
       2928;18640808;-999;-999;-999;    1;   1.0;   1;-999;   0;   7.7;  15.7;  998.10;   18.6;   78.00;   24.0;   14.4;-999;eor
       2928;18640809;-999;-999;-999;    1;   6.5;   1;-999;   0;   4.0;  16.7;  997.40;   20.2;   73.00;   24.0;   16.4;-999;eor
       2928;18640810;-999;-999;-999;    1;   4.8;   1;-999;   0;   5.0;  12.0;  995.40;   14.2;   75.00;   20.3;   11.5;-999;eor
       2928;18640811;-999;-999;-999;    1;   6.7;   1;-999;   0;   7.7;  10.9; 1000.80;   13.1;   75.00;   15.8;   10.3;-999;eor
       2928;18640812;-999;-999;-999;    1;   0.8;   1;-999;   0;   6.0;  11.5; 1009.80;   11.9;   84.00;   13.8;    9.9;-999;eor
       2928;18640813;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;   9.6; 1011.90;   13.1;   68.00;   17.3;   10.8;-999;eor
       2928;18640814;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.3;   8.8; 1012.10;   13.8;   58.00;   17.3;    9.3;-999;eor
       2928;18640815;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  11.3; 1009.20;   16.9;   62.00;   21.8;   12.6;-999;eor
       2928;18640816;-999;-999;-999;    1;   6.6;   1;-999;   0;   5.3;  14.7; 1004.50;   17.0;   78.00;   20.3;   13.8;-999;eor
       2928;18640817;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;  11.7;  997.80;   14.8;   73.00;   17.0;   12.1;-999;eor
       2928;18640818;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;  10.7;  999.10;   13.3;   72.00;   15.6;   10.8;-999;eor
       2928;18640819;-999;-999;-999;    1;   1.2;   1;-999;   0;   5.0;  10.4;  995.60;   15.5;   62.00;   19.8;   11.8;-999;eor
       2928;18640820;-999;-999;-999;    1;  12.7;   1;-999;   0;   7.3;  15.6;  990.60;   17.1;   82.00;   23.4;   12.8;-999;eor
       2928;18640821;-999;-999;-999;    1;   0.0;   1;-999;   0;   2.3;  12.8; 1001.90;   14.9;   78.00;   20.4;   11.0;-999;eor
       2928;18640822;-999;-999;-999;    1;   7.8;   1;-999;   0;   7.3;  12.8; 1001.70;   14.5;   78.00;   17.1;   13.1;-999;eor
       2928;18640823;-999;-999;-999;    1;   1.2;   1;-999;   0;   7.0;  16.3;  989.00;   15.7;   92.00;   18.0;   12.0;-999;eor
       2928;18640824;-999;-999;-999;    1;   5.5;   1;-999;   0;   6.0;  11.9;  989.50;   13.9;   75.00;   18.0;   10.8;-999;eor
       2928;18640825;-999;-999;-999;    1;   5.2;   1;-999;   0;   6.3;  10.5; 1002.70;   10.9;   82.00;   12.5;    9.5;-999;eor
       2928;18640826;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.7;   9.9; 1008.10;   11.0;   78.00;   14.8;    9.0;-999;eor
       2928;18640827;-999;-999;-999;    1;   2.5;   1;-999;   0;   5.0;   9.6; 1010.30;   11.0;   76.00;   14.9;    7.8;-999;eor
       2928;18640828;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;   9.6; 1011.60;   11.5;   73.00;   15.5;    7.6;-999;eor
       2928;18640829;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  10.5; 1009.80;   13.7;   71.00;   18.3;    8.5;-999;eor
       2928;18640830;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;  12.7; 1007.50;   15.4;   76.00;   20.1;   12.3;-999;eor
       2928;18640831;-999;-999;-999;    1;   1.1;   1;-999;   0;   0.3;  12.3; 1005.60;   16.8;   70.00;   23.4;   11.8;-999;eor
       2928;18640901;-999;-999;-999;    1;  11.6;   1;-999;   0;   7.7;  15.6; 1005.10;   15.6;   88.00;   18.8;   13.8;-999;eor
       2928;18640902;-999;-999;-999;    1;   2.6;   1;-999;   0;   5.7;  13.7; 1002.90;   12.1;   99.00;   13.8;   10.4;-999;eor
       2928;18640903;-999;-999;-999;    1;   1.8;   1;-999;   0;   5.0;  12.4;  999.50;   13.6;   82.00;   18.3;    9.1;-999;eor
       2928;18640904;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;  14.5;  997.40;   14.4;   89.00;   17.3;   12.5;-999;eor
       2928;18640905;-999;-999;-999;    1;   7.7;   1;-999;   0;   4.3;  13.2; 1002.10;   14.5;   82.00;   18.8;   12.3;-999;eor
       2928;18640906;-999;-999;-999;    1;   1.0;   1;-999;   0;   7.0;  11.5; 1003.80;   13.6;   76.00;   16.8;   10.3;-999;eor
       2928;18640907;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  13.1;  998.80;   16.5;   70.00;   20.0;   12.3;-999;eor
       2928;18640908;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;  15.5; 1004.00;   16.4;   83.00;   19.1;   11.8;-999;eor
       2928;18640909;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;  16.9; 1004.80;   19.6;   76.00;   22.6;   17.9;-999;eor
       2928;18640910;-999;-999;-999;    1;   1.9;   1;-999;   0;   3.0;  16.9; 1002.90;   19.4;   77.00;   24.0;   15.3;-999;eor
       2928;18640911;-999;-999;-999;    1;   4.7;   1;-999;   0;   7.0;  16.7;  997.00;   16.6;   89.00;   18.8;   15.8;-999;eor
       2928;18640912;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;  11.6; 1003.80;   13.3;   78.00;   15.8;   11.0;-999;eor
       2928;18640913;-999;-999;-999;    1;   0.2;   1;-999;   0;   4.3;   9.9; 1005.90;   11.6;   76.00;   16.1;    8.3;-999;eor
       2928;18640914;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  10.0; 1004.80;   11.6;   76.00;   17.1;    7.9;-999;eor
       2928;18640915;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.7;  10.7; 1001.80;   12.7;   74.00;   19.0;    6.6;-999;eor
       2928;18640916;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  11.3;  997.90;   13.4;   75.00;   19.5;    9.3;-999;eor
       2928;18640917;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;  14.4;  994.70;   16.3;   78.00;   22.5;   10.4;-999;eor
       2928;18640918;-999;-999;-999;    1;   1.5;   1;-999;   0;   8.0;  14.0;  999.20;   15.3;   82.00;   17.0;   13.4;-999;eor
       2928;18640919;-999;-999;-999;    1;   0.4;   1;-999;   0;   7.7;  14.3;  998.60;   14.9;   86.00;   18.4;   12.9;-999;eor
       2928;18640920;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;  12.3; 1001.20;   13.7;   80.00;   16.9;   10.8;-999;eor
       2928;18640921;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;  10.4; 1004.60;   12.0;   78.00;   17.1;    9.3;-999;eor
       2928;18640922;-999;-999;-999;    1;   0.6;   1;-999;   0;   2.0;  12.7; 1003.60;   13.1;   85.00;   17.0;    9.3;-999;eor
       2928;18640923;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  13.2; 1006.50;   12.8;   90.00;   15.9;    9.6;-999;eor
       2928;18640924;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  10.9; 1009.40;   13.5;   73.00;   17.6;    7.5;-999;eor
       2928;18640925;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;  10.9; 1012.70;   13.1;   74.00;   15.4;   11.9;-999;eor
       2928;18640926;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;   9.9; 1016.80;   12.0;   72.00;   14.1;   10.4;-999;eor
       2928;18640927;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   8.9; 1018.40;   10.5;   72.00;   15.0;    7.5;-999;eor
       2928;18640928;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;   8.5; 1014.50;    8.4;   80.00;   13.6;    4.8;-999;eor
       2928;18640929;-999;-999;-999;    1;   4.5;   1;-999;   0;   7.0;   9.6; 1001.90;   10.1;   79.00;   13.1;    6.4;-999;eor
       2928;18640930;-999;-999;-999;    1;   1.1;   1;-999;   0;   4.3;   9.6;  998.40;    8.7;   86.00;   10.8;    6.8;-999;eor
       2928;18641001;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.7;   9.3; 1004.30;    8.6;   86.00;   11.1;    6.3;-999;eor
       2928;18641002;-999;-999;-999;    1;   0.8;   1;-999;   0;   2.7;   7.1; 1010.50;    4.8;   84.00;    8.4;    2.3;-999;eor
       2928;18641003;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   6.9; 1016.20;    4.9;   83.00;    7.4;    2.4;-999;eor
       2928;18641004;-999;-999;-999;    1;   0.2;   1;-999;   0;   0.3;   5.6; 1014.00;    2.5;   81.00;    6.4;   -0.8;-999;eor
       2928;18641005;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;   6.9; 1010.90;    3.9;   87.00;    6.3;   -0.8;-999;eor
       2928;18641006;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;   5.7; 1012.20;    3.9;   71.00;    8.8;    0.8;-999;eor
       2928;18641007;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;   7.3; 1012.60;    5.7;   82.00;    9.5;    0.1;-999;eor
       2928;18641008;-999;-999;-999;    1;   1.3;   1;-999;   0;   7.3;   8.4; 1009.60;    7.7;   81.00;    9.3;    5.9;-999;eor
       2928;18641009;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   9.1; 1005.00;    8.3;   85.00;   10.0;    7.0;-999;eor
       2928;18641010;-999;-999;-999;    1;   0.3;   1;-999;   0;   3.7;   7.2; 1006.20;    5.5;   84.00;   11.0;    2.1;-999;eor
       2928;18641011;-999;-999;-999;    1;   4.4;   1;-999;   0;   7.7;   9.1; 1003.70;    8.1;   85.00;   10.8;    2.1;-999;eor
       2928;18641012;-999;-999;-999;    1;   1.9;   1;-999;   0;   7.7;  10.1;  998.90;    8.9;   90.00;   10.0;    7.8;-999;eor
       2928;18641013;-999;-999;-999;    1;   0.7;   1;-999;   0;   8.0;   9.7;  994.70;    9.9;   81.00;   11.1;    8.8;-999;eor
       2928;18641014;-999;-999;-999;    1;   9.0;   1;-999;   0;   4.3;   7.7;  995.90;    7.2;   79.00;   10.1;    5.1;-999;eor
       2928;18641015;-999;-999;-999;    1;   0.2;   1;-999;   0;   6.3;   7.2; 1000.10;    4.7;   86.00;    7.3;    3.0;-999;eor
       2928;18641016;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;   7.2; 1001.40;    5.9;   79.00;    8.4;    3.0;-999;eor
       2928;18641017;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.7;   8.4;  994.30;    9.3;   72.00;   12.0;    5.9;-999;eor
       2928;18641018;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;   8.4;  996.00;   11.1;   66.00;   15.0;    9.1;-999;eor
       2928;18641019;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   9.2;  994.60;   11.1;   72.00;   17.8;    5.8;-999;eor
       2928;18641020;-999;-999;-999;    1;   0.4;   1;-999;   0;   6.3;  11.1;  988.60;   13.5;   73.00;   18.0;    9.3;-999;eor
       2928;18641021;-999;-999;-999;    1;   0.9;   1;-999;   0;   8.0;  11.6;  991.60;   11.1;   90.00;   13.1;   10.5;-999;eor
       2928;18641022;-999;-999;-999;    1;   0.7;   1;-999;   0;   5.3;  10.7;  987.20;   11.0;   84.00;   14.3;    8.5;-999;eor
       2928;18641023;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   9.9;  985.90;   11.5;   75.00;   15.5;    8.5;-999;eor
       2928;18641024;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  10.5;  989.20;   12.0;   77.00;   15.8;    9.1;-999;eor
       2928;18641025;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;  11.2;  990.90;   11.4;   85.00;   15.6;    8.5;-999;eor
       2928;18641026;-999;-999;-999;    1;   0.5;   1;-999;   0;   5.3;  11.3;  986.50;   10.9;   88.00;   14.1;    7.0;-999;eor
       2928;18641027;-999;-999;-999;    1;   0.4;   1;-999;   0;   6.7;  11.5;  985.10;   12.1;   82.00;   15.0;   10.3;-999;eor
       2928;18641028;-999;-999;-999;    1;   0.7;   1;-999;   0;   7.3;  10.8;  990.60;   11.1;   83.00;   14.6;    8.9;-999;eor
       2928;18641029;-999;-999;-999;    1;   0.0;   8;-999;   0;   8.0;   8.4;  993.80;    5.5;   94.00;    9.9;    3.4;-999;eor
       2928;18641030;-999;-999;-999;    1;   0.0;   8;-999;   0;   7.7;   6.1; 1001.10;    1.2;   93.00;    3.4;    0.8;-999;eor
       2928;18641031;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;   5.9; 1010.80;    1.5;   88.00;    5.3;   -0.8;-999;eor
       2928;18641101;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;   4.7; 1014.80;    1.2;   74.00;    5.4;   -1.8;-999;eor
       2928;18641102;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;   4.3; 1007.00;    0.0;   73.00;    3.1;   -3.6;-999;eor
       2928;18641103;-999;-999;-999;    1;   0.0;   1;-999;   0;   2.3;   4.9; 1009.00;    0.2;   81.00;    3.4;   -1.8;-999;eor
       2928;18641104;-999;-999;-999;    1;   0.4;   8;-999;   0;   6.0;   6.9; 1011.30;    3.5;   89.00;    5.9;   -1.0;-999;eor
       2928;18641105;-999;-999;-999;    1;   2.5;   8;-999;   0;   7.7;   6.5; 1004.40;    3.5;   85.00;    5.3;    1.8;-999;eor
       2928;18641106;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   4.7; 1016.90;   -1.2;   86.00;    3.4;   -2.8;-999;eor
       2928;18641107;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;   3.9; 1017.80;   -4.3;   86.00;   -1.5;   -6.9;-999;eor
       2928;18641108;-999;-999;-999;    1;   0.0;   7;-999;   0;   3.0;   4.4; 1003.80;   -2.6;   88.00;    0.3;   -7.3;-999;eor
       2928;18641109;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   5.7; 1006.90;    1.0;   91.00;    2.9;   -0.9;-999;eor
       2928;18641110;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   4.3; 1007.20;   -1.5;   82.00;    2.8;   -4.5;-999;eor
       2928;18641111;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;   4.7; 1002.80;   -2.0;   89.00;    0.3;   -5.8;-999;eor
       2928;18641112;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;   5.1;  999.60;   -0.9;   89.00;    1.8;   -2.8;-999;eor
       2928;18641113;-999;-999;-999;    1;   3.9;   1;-999;   0;   5.0;   5.7;  994.60;    1.3;   88.00;    5.1;   -2.8;-999;eor
       2928;18641114;-999;-999;-999;    1;   3.6;   1;-999;   0;   6.0;   7.3;  976.00;    4.8;   86.00;    7.3;   -0.9;-999;eor
       2928;18641115;-999;-999;-999;    1;   3.1;   1;-999;   0;   6.3;   7.9;  972.00;    6.8;   81.00;    8.5;    5.0;-999;eor
       2928;18641116;-999;-999;-999;    1;   2.9;   1;-999;   0;   7.7;   8.0;  978.30;    6.6;   83.00;    8.3;    5.0;-999;eor
       2928;18641117;-999;-999;-999;    1;   0.5;   1;-999;   0;   4.7;   7.1;  993.40;    4.0;   86.00;    6.4;    1.0;-999;eor
       2928;18641118;-999;-999;-999;    1;   3.8;   1;-999;   0;   5.3;   7.3;  995.20;    4.4;   88.00;    6.5;    1.0;-999;eor
       2928;18641119;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;   7.6; 1001.50;    5.7;   85.00;    8.5;    2.6;-999;eor
       2928;18641120;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;   6.1;  999.10;    2.6;   86.00;    5.6;    0.3;-999;eor
       2928;18641121;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.3;   5.6; 1000.70;    0.9;   86.00;    2.5;   -0.3;-999;eor
       2928;18641122;-999;-999;-999;    1;   3.3;   1;-999;   0;   4.0;   6.4; 1001.70;    2.3;   90.00;    5.1;   -0.3;-999;eor
       2928;18641123;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;   6.8; 1000.10;    3.6;   86.00;    6.6;    0.0;-999;eor
       2928;18641124;-999;-999;-999;    1;   0.6;   1;-999;   0;   5.0;   5.2;  992.90;    1.2;   80.00;    2.8;   -0.4;-999;eor
       2928;18641125;-999;-999;-999;    1;   5.5;   1;-999;   0;   8.0;   6.8;  986.20;    4.0;   85.00;    5.0;    2.8;-999;eor
       2928;18641126;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.7;   6.1;  980.70;    4.0;   77.00;    6.1;    1.8;-999;eor
       2928;18641127;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;   6.4;  997.00;    3.5;   83.00;    5.6;    1.4;-999;eor
       2928;18641128;-999;-999;-999;    1;   4.3;   1;-999;   0;   0.7;   5.7; 1010.60;    1.7;   84.00;    5.1;    0.0;-999;eor
       2928;18641129;-999;-999;-999;    1;   0.3;   1;-999;   0;   5.3;   6.1; 1013.10;    2.4;   87.00;    3.1;    0.0;-999;eor
       2928;18641130;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   5.6; 1018.70;    0.8;   87.00;    3.6;   -1.3;-999;eor
       2928;18641201;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;   4.8; 1013.60;   -1.4;   89.00;    1.1;   -3.3;-999;eor
       2928;18641202;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   5.5; 1015.20;   -0.4;   94.00;    0.5;   -2.1;-999;eor
       2928;18641203;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   4.3; 1020.90;   -1.5;   79.00;   -0.3;   -2.6;-999;eor
       2928;18641204;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;   4.4; 1020.90;   -2.2;   84.00;   -0.3;   -3.4;-999;eor
       2928;18641205;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;   4.5; 1013.40;   -0.6;   81.00;    1.5;   -3.4;-999;eor
       2928;18641206;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;   3.7; 1007.80;   -1.2;   69.00;    1.5;   -2.6;-999;eor
       2928;18641207;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.0;   4.7; 1009.80;   -1.3;   84.00;    2.5;   -4.3;-999;eor
       2928;18641208;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;   4.3; 1003.00;   -3.3;   89.00;   -0.4;   -4.9;-999;eor
       2928;18641209;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.0;   4.5; 1002.50;   -0.2;   76.00;    1.9;   -4.5;-999;eor
       2928;18641210;-999;-999;-999;    1;   0.0;   1;-999;   0;   3.3;   5.6; 1007.60;    0.7;   87.00;    3.3;   -2.1;-999;eor
       2928;18641211;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   4.4; 1006.80;   -2.4;   87.00;    1.1;   -4.3;-999;eor
       2928;18641212;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   3.9; 1003.90;   -4.0;   86.00;   -1.1;   -6.3;-999;eor
       2928;18641213;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;   4.1; 1001.70;   -2.7;   83.00;   -0.9;   -4.6;-999;eor
       2928;18641214;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   3.5; 1002.80;   -4.4;   80.00;   -3.8;   -4.9;-999;eor
       2928;18641215;-999;-999;-999;    1;   0.2;   7;-999;   0;   1.0;   2.7;  998.40;   -7.4;   78.00;   -4.6;  -10.6;-999;eor
       2928;18641216;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   2.7;  996.30;   -9.4;   87.00;   -7.8;  -11.8;-999;eor
       2928;18641217;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;   3.3; 1002.80;   -5.6;   85.00;   -4.5;   -7.8;-999;eor
       2928;18641218;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;   4.0; 1005.20;   -3.8;   89.00;   -3.5;   -4.9;-999;eor
       2928;18641219;-999;-999;-999;    1;   0.0;   7;-999;   0;   8.0;   4.1; 1008.30;   -4.3;   96.00;   -3.5;   -5.8;-999;eor
       2928;18641220;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   4.7; 1008.10;   -1.7;   88.00;   -0.8;   -3.5;-999;eor
       2928;18641221;-999;-999;-999;    1;   0.0;   7;-999;   0;   8.0;   4.7; 1006.90;   -2.6;   92.00;   -1.8;   -3.9;-999;eor
       2928;18641222;-999;-999;-999;    1;   0.0;   7;-999;   0;   8.0;   3.1; 1012.40;   -7.9;   91.00;   -3.9;  -10.6;-999;eor
       2928;18641223;-999;-999;-999;    1;   0.0;   7;-999;   0;   7.7;   2.4; 1018.80;  -10.3;   88.00;   -9.4;  -12.0;-999;eor
       2928;18641224;-999;-999;-999;    1;   0.0;   7;-999;   0;   8.0;   2.9; 1021.00;   -8.5;   90.00;   -6.6;  -12.0;-999;eor
       2928;18641225;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   3.1; 1017.70;   -7.7;   90.00;   -6.6;   -8.0;-999;eor
       2928;18641226;-999;-999;-999;    1;   0.0;   7;-999;   0;   5.7;   2.7; 1013.60;   -9.8;   94.00;   -7.5;  -13.1;-999;eor
       2928;18641227;-999;-999;-999;    1;   0.2;   7;-999;   0;   5.0;   2.7; 1010.40;  -10.6;   95.00;   -7.8;  -14.8;-999;eor
       2928;18641228;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   5.1; 1010.40;   -1.9;   95.00;   -0.4;   -7.8;-999;eor
       2928;18641229;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;   4.7; 1015.30;   -2.0;   89.00;    1.1;   -5.5;-999;eor
       2928;18641230;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.3;   3.5; 1003.40;   -5.6;   88.00;   -1.6;   -7.8;-999;eor
       2928;18641231;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;   3.9;  996.50;   -5.6;   96.00;   -3.0;   -9.3;-999;eor
       2928;18650101;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.7;   3.6; 1000.60;   -6.2;   96.00;   -3.0;   -6.5;-999;eor
       2928;18650102;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   3.1; 1001.70;   -8.4;   98.00;   -6.4;   -9.1;-999;eor
       2928;18650103;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.3;   2.9;  995.40;   -9.1;   94.00;   -4.4;  -12.5;-999;eor
       2928;18650104;-999;-999;-999;    1;   0.4;   7;-999;   0;   5.0;   4.0;  999.60;   -4.2;   87.00;    0.0;  -10.8;-999;eor
       2928;18650105;-999;-999;-999;    1;   1.9;   1;-999;   0;   8.0;   6.0; 1000.90;    3.1;   86.00;    3.5;    0.0;-999;eor
       2928;18650106;-999;-999;-999;    1;   1.6;   8;-999;   0;   6.3;   6.1;  989.70;    1.6;   92.00;    2.9;    0.8;-999;eor
       2928;18650107;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;   5.5; 1002.10;    1.8;   80.00;    2.3;    0.8;-999;eor
       2928;18650108;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;   5.2; 1004.00;    1.7;   77.00;    3.4;    0.1;-999;eor
       2928;18650109;-999;-999;-999;    1;   4.5;   1;-999;   0;   6.3;   6.0;  996.60;    3.1;   80.00;    4.3;    0.1;-999;eor
       2928;18650110;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;   6.8;  999.60;    4.4;   82.00;    4.9;    3.9;-999;eor
       2928;18650111;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;   6.0; 1003.20;    3.0;   82.00;    6.4;    0.4;-999;eor
       2928;18650112;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;   5.9;  994.50;    2.3;   82.00;    4.4;    0.4;-999;eor
