STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        691;19531019;    5;   6.0;   1.9;    5;   0.0;   0;    0.000;   0;   8.0;  13.7; 1027.50;   13.2;   92.00;   14.4;    9.7;    6.6;eor
        691;19531020;    5;   4.0;   1.8;    5;   0.0;   0;    0.000;   0;   8.0;  14.8; 1026.20;   13.6;   95.00;   14.8;   12.8;   12.4;eor
        691;19531021;    5;   5.0;   2.1;    5;   0.0;   1;    0.200;   0;   5.3;  11.2; 1023.20;   10.3;   84.00;   13.6;    7.9;   11.5;eor
        691;19531022;    5;   9.0;   2.8;    5;   0.0;   0;    0.000;   0;   3.7;   8.3; 1017.60;    5.4;   93.00;    7.9;    2.9;    1.7;eor
        691;19531023;    5;   5.0;   2.3;    5;   0.4;   1;    5.100;   0;   5.0;  11.5; 1015.20;   11.0;   88.00;   15.8;    4.1;    1.8;eor
        691;19531024;    5;   9.0;   2.9;    5;   0.3;   1;    0.800;   0;   5.0;  12.1; 1017.00;   10.6;   89.00;   15.5;    8.0;    6.6;eor
        691;19531025;    5;   9.0;   2.7;    5;   0.0;   0;    5.400;   0;   6.7;  12.0; 1013.20;   11.5;   87.00;   16.6;    7.3;    4.8;eor
        691;19531026;    5;   4.0;   0.9;    5;   0.0;   0;    2.000;   0;   6.0;  12.3; 1013.10;   10.6;   95.00;   15.4;    7.2;    5.6;eor
        691;19531027;    5;   9.0;   3.2;    5;   0.0;   1;    6.800;   0;   5.3;  12.1; 1008.70;   11.5;   87.00;   16.8;    9.5;    8.2;eor
        691;19531028;    5;   4.0;   1.3;    5;   0.2;   1;    1.600;   0;   6.3;  12.0; 1010.30;   10.8;   92.00;   14.9;    6.7;    4.7;eor
        691;19531029;    5;   9.0;   1.5;    5;   0.7;   1;    0.000;   0;   8.0;  12.1; 1014.40;   11.0;   92.00;   12.8;    6.7;    5.0;eor
        691;19531030;    5;   6.0;   2.1;    5;   5.2;   1;    0.000;   0;   8.0;  10.0; 1013.50;    8.0;   93.00;   11.0;    7.7;    7.4;eor
        691;19531031;    5;   9.0;   3.1;    5;   0.1;   1;    1.800;   0;   6.3;   9.2; 1012.30;    6.0;   94.00;   10.5;    4.0;    3.9;eor
        691;19531101;    5;  12.0;   5.6;    5;   0.6;   1;    4.600;   0;   3.0;   9.1; 1007.20;    8.7;   80.00;   12.6;    2.4;    0.9;eor
        691;19531102;    5;  13.0;   5.6;    5;   0.7;   1;    2.100;   0;   5.0;   8.5; 1001.10;    7.2;   82.00;   11.8;    5.4;    4.9;eor
        691;19531103;    5;   8.0;   2.5;    5;   0.0;   0;    7.000;   0;   2.0;   8.4; 1007.80;    5.9;   90.00;   10.2;    2.2;   -0.1;eor
        691;19531104;    5;  11.0;   3.4;    5;   0.0;   1;    3.000;   0;   4.7;   8.3; 1011.10;    6.1;   89.00;   10.0;    0.1;   -2.0;eor
        691;19531105;    5;   7.0;   3.0;    5;   0.6;   1;    0.100;   0;   8.0;   8.5; 1017.40;    5.4;   95.00;    7.8;    3.9;    3.7;eor
        691;19531106;    5;   7.0;   3.0;    5;   0.1;   1;    1.200;   0;   5.3;   8.9; 1021.50;    6.4;   91.00;    9.5;    5.0;    4.8;eor
        691;19531107;    5;  17.0;   6.6;    5;   0.2;   1;    4.400;   0;   5.7;   7.5; 1022.80;    6.2;   82.00;    9.3;    0.0;   -1.5;eor
        691;19531108;    5;  17.0;   7.2;    5;   0.0;   1;    1.500;   0;   5.7;  10.8; 1019.40;    9.6;   90.00;   11.0;    7.4;    6.8;eor
        691;19531109;    5;  15.0;   7.1;    5;   0.3;   1;    0.800;   0;   7.3;   9.2; 1015.50;    9.8;   76.00;   11.4;    8.0;    6.9;eor
        691;19531110;    5;  11.0;   4.6;    5;   0.0;   1;    7.300;   0;   3.3;   8.3; 1023.50;    5.9;   82.00;   11.7;    2.0;    7.8;eor
        691;19531111;    5;  14.0;   7.2;    5;   0.0;   1;    0.100;   0;   7.0;   8.3; 1023.20;    7.1;   84.00;    8.6;    1.6;   -0.4;eor
        691;19531112;    5;  18.0;   9.8;    5;   0.0;   1;    0.000;   0;   8.0;  10.1; 1017.80;    9.8;   85.00;   10.9;    7.5;    6.4;eor
        691;19531113;    5;  21.0;   7.3;    5;   5.3;   1;    0.600;   0;   7.7;  10.4; 1019.80;    8.5;   90.00;   12.9;    7.0;    8.4;eor
        691;19531114;    5;  16.0;   6.2;    5;  13.0;   1;    0.000;   0;   8.0;  11.6; 1020.40;   10.2;   95.00;   10.9;    4.7;    2.9;eor
        691;19531115;    5;  12.0;   2.2;    5;  20.5;   1;    0.000;   0;   8.0;  12.4; 1026.70;   10.6;   97.00;   11.2;    9.9;   10.2;eor
        691;19531116;    5;   7.0;   3.0;    5;   0.2;   1;    0.000;   0;   8.0;  10.7; 1033.80;    8.2;   96.00;   10.8;    7.3;    8.7;eor
        691;19531117;    5;   7.0;   2.4;    5;   0.0;   0;    4.400;   0;   4.0;   7.3; 1031.40;    4.1;   89.00;    7.5;    1.0;    0.3;eor
        691;19531118;    5;   9.0;   2.0;    5;   0.0;   0;    6.000;   0;   6.0;   6.8; 1026.00;    3.5;   85.00;    8.7;    0.0;   -1.4;eor
        691;19531119;    5;  14.0;   5.2;    5;   0.1;   1;    0.000;   0;   7.3;   9.9; 1025.60;    7.7;   93.00;    8.8;    2.0;    1.8;eor
        691;19531120;    5;  14.0;   6.9;    5;   0.0;   0;    0.000;   0;   7.7;  10.7; 1025.90;    9.9;   89.00;   11.0;    7.0;    5.9;eor
        691;19531121;    5;  11.0;   5.9;    5;   0.0;   0;    0.000;   0;   8.0;   9.3; 1026.00;    8.8;   82.00;   10.2;    8.3;    8.4;eor
        691;19531122;    5;  11.0;   3.9;    5;   0.0;   0;    0.000;   0;   8.0;   8.4; 1026.80;    7.3;   82.00;    8.3;    7.0;    6.6;eor
        691;19531123;    5;   8.0;   2.6;    5;   0.0;   0;    3.800;   0;   2.7;   7.6; 1027.90;    5.1;   83.00;    8.6;    3.0;    5.5;eor
        691;19531124;    5;  14.0;   5.1;    5;   0.0;   0;    3.400;   0;   4.7;   6.1; 1029.80;    1.5;   87.00;    6.0;    0.0;   -0.7;eor
        691;19531125;    5;  12.0;   3.6;    5;   0.0;   0;    1.800;   0;   0.0;   4.4; 1029.10;   -3.1;   88.00;    0.2;   -4.3;   -5.0;eor
        691;19531126;    5;   7.0;   3.4;    5;   0.0;   0;    0.000;   0;   5.3;   6.1; 1024.30;    1.6;   90.00;    4.0;   -4.4;   -6.5;eor
        691;19531127;    5;   9.0;   3.7;    5;   0.0;   0;    1.000;   0;   3.7;   7.3; 1020.00;    3.5;   91.00;    8.1;    0.0;   -2.1;eor
        691;19531128;    5;  14.0;   5.1;    5;   0.0;   0;    4.600;   0;   5.3;   8.4; 1017.10;    8.7;   79.00;   11.5;    1.0;   -1.1;eor
        691;19531129;    5;  17.0;   8.5;    5;   0.0;   1;    0.200;   0;   5.3;  10.5; 1013.00;   10.8;   81.00;   12.1;   10.3;    9.0;eor
        691;19531130;    5;  18.0;   8.5;    5;   0.0;   1;    0.000;   0;   7.3;  10.8; 1013.50;   10.5;   83.00;   12.1;    9.6;    8.1;eor
        691;19531201;    5;  14.0;   5.3;    5;   0.0;   0;    2.300;   0;   5.7;   8.4; 1023.00;    5.7;   87.00;    9.6;    3.4;    4.3;eor
        691;19531202;    5;  12.0;   4.7;    5;   0.0;   0;    5.200;   0;   2.7;  10.3; 1020.70;    8.9;   85.00;   14.0;    3.3;    1.0;eor
        691;19531203;    5;  12.0;   4.4;    5;   0.0;   1;    0.600;   0;   7.0;  10.4; 1013.20;    9.9;   88.00;   11.3;    5.8;    3.3;eor
        691;19531204;    5;  10.0;   4.6;    5;   0.0;   1;    3.800;   0;   3.0;  11.1; 1014.00;    9.6;   89.00;   15.4;    7.6;    6.2;eor
        691;19531205;    5;   8.0;   3.2;    5;   0.0;   0;    0.000;   0;   8.0;   9.3; 1025.10;    8.6;   84.00;    9.7;    7.3;    5.1;eor
        691;19531206;    5;  10.0;   4.0;    5;   0.0;   0;    0.600;   0;   5.3;   8.5; 1028.80;    6.8;   84.00;    8.8;    5.6;    5.9;eor
        691;19531207;    5;  12.0;   4.4;    5;   0.0;   1;    0.000;   0;   8.0;   7.1; 1024.40;    2.9;   95.00;    5.6;    1.9;    1.7;eor
        691;19531208;    5;   8.0;   2.8;    5;   0.0;   0;    3.300;   0;   4.0;   7.5; 1020.00;    3.2;   92.00;    6.5;    1.3;    2.3;eor
        691;19531209;    5;   5.0;   2.3;    5;   3.4;   1;    2.300;   0;   6.0;   8.3; 1021.80;    5.5;   93.00;    8.8;   -0.2;   -2.2;eor
        691;19531210;    5;   4.0;   1.4;    5;   5.3;   1;    0.000;   0;   8.0;   9.9; 1023.60;    7.3;   97.00;    7.6;    6.1;    5.5;eor
        691;19531211;    5;   5.0;   1.5;    5;   0.8;   1;    0.000;   0;   8.0;   8.4; 1029.50;    5.0;   98.00;    7.4;    2.8;    2.7;eor
        691;19531212;    5;   9.0;   2.7;    5;   0.0;   0;    0.000;   0;   8.0;   7.9; 1028.80;    3.8;   95.00;    5.5;    2.2;    4.2;eor
        691;19531213;    5;  10.0;   3.8;    5;   0.0;   0;    3.500;   0;   4.0;   7.7; 1025.80;    4.0;   92.00;    6.1;    2.5;    2.7;eor
        691;19531214;    5;  11.0;   4.4;    5;   0.0;   1;    0.000;   0;   5.7;   6.5; 1020.20;    1.5;   96.00;    2.7;    1.2;   -0.4;eor
        691;19531215;    5;   6.0;   2.6;    5;   0.2;   1;    0.800;   0;   7.0;   8.0; 1020.20;    5.2;   90.00;    6.9;    1.1;    0.4;eor
        691;19531216;    5;   6.0;   1.6;    5;   0.0;   0;    0.000;   0;   7.3;   8.3; 1023.80;    5.4;   91.00;    7.0;    4.6;    4.1;eor
        691;19531217;    5;   6.0;   1.8;    5;   0.0;   1;    0.600;   0;   5.7;   5.9; 1023.50;   -0.2;   97.00;    4.6;   -0.8;   -1.5;eor
        691;19531218;    5;   8.0;   2.8;    5;   0.4;   1;    0.000;   0;   8.0;   6.1; 1018.30;    0.8;   96.00;    1.8;   -1.4;   -1.1;eor
        691;19531219;    5;  11.0;   3.2;    5;   5.4;   1;    0.000;   0;   8.0;   6.3; 1012.40;    1.5;   91.00;    3.2;    0.4;   -0.4;eor
        691;19531220;    5;  12.0;   3.6;    5;   0.0;   0;    0.000;   0;   8.0;   6.1; 1022.00;    1.8;   87.00;    2.4;    0.4;    0.1;eor
        691;19531221;    5;   7.0;   2.0;    5;   0.0;   8;    2.800;   0;   5.3;   5.2; 1025.40;   -0.4;   89.00;    1.8;   -4.0;   -5.9;eor
        691;19531222;    5;   8.0;   3.1;    5;   0.7;   1;    0.000;   0;   8.0;   6.7; 1023.20;    2.0;   97.00;    2.7;    0.2;   -0.3;eor
        691;19531223;    5;   8.0;   3.4;    5;   3.6;   1;    0.000;   0;   8.0;   8.5; 1018.70;    5.1;   97.00;    7.3;    2.6;    2.3;eor
        691;19531224;    5;  12.0;   5.0;    5;   0.2;   1;    0.000;   0;   5.3;   8.4; 1016.30;    6.2;   90.00;    7.1;    4.8;    4.2;eor
        691;19531225;    5;  10.0;   3.9;    5;   3.5;   1;    0.500;   0;   7.3;   7.5; 1014.00;    3.7;   94.00;    6.6;    1.0;   -0.8;eor
        691;19531226;    5;  17.0;   4.0;    5;   6.0;   1;    0.000;   0;   8.0;   6.9; 1018.20;    2.5;   95.00;    4.1;    0.9;    2.4;eor
        691;19531227;    5;  23.0;   8.8;    5;   3.8;   1;    1.000;   0;   4.7;   7.7; 1009.90;    5.5;   84.00;    7.2;    3.2;    2.6;eor
        691;19531228;    5;  15.0;   5.6;    5;   5.2;   1;    0.100;   0;   5.3;   7.2; 1011.80;    3.3;   90.00;    5.3;    2.0;    2.3;eor
        691;19531229;    5;   9.0;   2.6;    5;   0.2;   1;    6.600;   0;   2.0;   5.9; 1016.20;    0.6;   89.00;    4.1;   -1.6;   -2.0;eor
        691;19531230;    5;   9.0;   2.2;    5;   0.0;   1;    4.100;   0;   0.0;   5.1; 1025.80;   -1.2;   88.00;    2.1;   -2.8;   -3.9;eor
        691;19531231;    5;   5.0;   1.5;    5;   1.1;   7;    4.200;   0;   6.0;   5.3; 1027.00;   -0.9;   93.00;    0.5;   -4.2;   -6.6;eor
        691;19540101;    5;   7.3;   2.2;    5;   0.2;   1;    0.500;   1;   6.0;   4.9; 1031.50;   -2.6;   94.00;   -0.2;   -4.6;   -1.1;eor
        691;19540102;    5;  18.0;   4.1;    5;   3.1;   8;    0.400;   0;   8.0;   4.5; 1029.80;   -2.2;   90.00;    0.4;   -9.4;   -7.6;eor
        691;19540103;    5;  20.7;   6.6;    5;   0.1;   7;    3.300;   0;   7.7;   5.2; 1006.60;    1.3;   78.00;    3.1;    0.2;   -0.3;eor
        691;19540104;    5;  14.9;   6.4;    5;   0.1;   7;    0.400;   0;   7.3;   5.3; 1014.80;   -0.1;   88.00;    1.0;   -1.0;   -0.4;eor
        691;19540105;    5;  13.1;   5.2;    5;   0.0;   0;    6.500;   0;   0.3;   3.9; 1022.60;   -3.8;   79.00;    0.8;   -5.6;   -4.4;eor
        691;19540106;    5;  11.3;   3.1;    5;   0.0;   7;    2.200;   0;   5.7;   3.1; 1013.80;   -7.6;   85.00;   -5.6;   -9.3;   -9.0;eor
        691;19540107;    5;   6.7;   2.1;    5;   0.0;   7;    0.000;   0;   7.0;   3.7; 1014.80;   -5.0;   90.00;   -3.0;   -9.7;  -10.0;eor
        691;19540108;    5;   9.9;   3.6;    5;   0.0;   1;    6.700;   0;   2.0;   4.7; 1025.10;   -1.6;   86.00;    0.8;   -4.4;   -4.9;eor
        691;19540109;    5;  19.0;   6.7;    5;   6.9;   8;    0.000;   0;   8.0;   6.1; 1013.80;    1.4;   91.00;    2.9;   -2.0;   -3.2;eor
        691;19540110;    5;  13.8;   3.8;    5;   3.5;   8;    3.100;   0;   5.3;   5.3; 1008.20;    0.2;   86.00;    1.8;   -1.8;   -3.0;eor
        691;19540111;    5;   9.1;   2.3;    5;   4.2;   8;    0.000;   1;   8.0;   6.5; 1008.40;    1.5;   95.00;    2.5;    0.0;   -1.3;eor
        691;19540112;    5;  12.8;   6.2;    5;   0.7;   1;    0.200;   0;   7.7;   8.4; 1011.50;    5.4;   92.00;    6.4;    1.8;    1.1;eor
        691;19540113;    5;  24.0;   8.7;    5;   7.0;   8;    2.300;   0;   8.0;   7.1; 1000.30;    4.6;   83.00;    6.4;    3.3;    2.6;eor
        691;19540114;    5;  22.1;   9.9;    5;   8.8;   8;    1.000;   0;   6.7;   6.7;  992.00;    3.2;   87.00;    5.0;    0.7;    0.1;eor
        691;19540115;    5;  34.0;  10.2;    5;   2.9;   1;    0.000;   0;   5.7;   8.4;  991.50;    7.7;   82.00;   12.0;    3.4;    2.3;eor
        691;19540116;    5;  32.7;  16.9;    5;   0.9;   1;    0.000;   0;   6.0;   6.8; 1003.60;    6.0;   72.00;    9.0;    5.4;    4.1;eor
        691;19540117;    5;  22.9;  10.1;    5;   3.5;   8;    0.200;   0;   6.3;   6.8; 1012.30;    4.1;   82.00;    5.8;    1.5;    2.9;eor
        691;19540118;    5;  11.3;   4.3;    5;   0.6;   1;    3.600;   0;   4.7;   7.1; 1028.00;    3.4;   89.00;    6.4;    1.2;   -0.8;eor
        691;19540119;    5;  19.6;   8.5;    5;   3.2;   1;    0.000;   0;   8.0;   6.9; 1016.20;    3.9;   86.00;    4.5;    2.8;    2.2;eor
        691;19540120;    5;  19.9;   9.1;    5;   0.2;   1;    0.000;   0;   7.7;   8.4; 1007.60;    6.4;   85.00;    8.2;    4.1;    3.4;eor
        691;19540121;    5;  20.5;   4.7;    5;   0.6;   8;    5.800;   0;   3.7;   5.7; 1015.40;    2.5;   75.00;    6.4;    0.4;    0.3;eor
        691;19540122;    5;  11.5;   4.5;    5;   0.0;   0;    0.000;   0;   8.0;   5.3; 1030.00;    0.4;   84.00;    1.2;   -1.4;   -2.8;eor
        691;19540123;    5;  11.7;   3.9;    5;   0.0;   0;    7.800;   0;   0.0;   3.2; 1037.80;   -4.2;   70.00;    0.3;   -6.4;   -6.6;eor
        691;19540124;    5;   6.8;   2.0;    5;   0.0;   0;    3.900;   0;   1.3;   3.7; 1034.00;   -5.0;   86.00;   -1.9;   -7.7;  -10.2;eor
        691;19540125;    5;   7.2;   2.6;    5;   0.0;   7;    7.500;   0;   2.3;   3.5; 1024.70;   -4.8;   81.00;   -2.1;   -9.0;  -11.1;eor
        691;19540126;    5;  17.0;   6.0;    5;   0.0;   0;    7.100;   0;   0.3;   1.9; 1024.00;  -10.6;   69.00;   -3.6;  -11.4;  -10.9;eor
        691;19540127;    5;  13.5;   5.7;    5;   0.0;   0;    7.500;   0;   2.7;   2.3; 1024.30;   -7.6;   64.00;   -4.0;  -12.5;  -13.5;eor
        691;19540128;    5;  12.7;   4.7;    5;   0.0;   0;    8.100;   0;   0.3;   1.7; 1014.20;   -7.8;   53.00;   -4.2;  -11.7;  -12.9;eor
        691;19540129;    5;  16.6;   5.3;    5;   0.0;   7;    4.100;   0;   3.0;   2.9; 1012.60;   -5.4;   69.00;   -2.7;   -8.8;  -10.3;eor
        691;19540130;    5;  11.5;   3.1;    5;   0.0;   7;    7.100;   0;   2.7;   2.5; 1020.30;   -7.5;   74.00;   -4.6;   -8.6;  -11.7;eor
        691;19540131;    5;  12.6;   4.8;    5;   0.0;   0;    5.500;   0;   2.7;   2.0; 1026.60;   -9.1;   65.00;   -6.1;  -12.0;  -13.3;eor
        691;19540201;    5;  12.0;   4.7;    5;   0.0;   0;    8.500;   0;   0.7;   1.6; 1028.00;  -11.6;   64.00;   -8.3;  -15.1;  -16.9;eor
        691;19540202;    5;  16.0;   6.4;    5;   0.0;   0;    8.200;   0;   0.7;   2.0; 1027.80;   -8.7;   63.00;   -4.3;  -13.4;  -14.3;eor
        691;19540203;    5;   9.8;   3.8;    5;   0.1;   7;    1.100;   0;   5.0;   3.2; 1030.60;   -6.2;   81.00;   -2.6;  -10.7;  -13.6;eor
        691;19540204;    5;  13.2;   4.2;    5;   0.0;   0;    4.600;   1;   1.7;   2.8; 1031.20;   -8.0;   83.00;   -3.6;  -10.4;  -12.8;eor
        691;19540205;    5;  11.5;   4.4;    5;   0.0;   0;    8.400;   0;   0.7;   2.5; 1024.40;   -5.9;   64.00;   -1.0;  -11.2;  -13.7;eor
        691;19540206;    5;  13.5;   4.3;    5;   0.0;   0;    8.500;   0;   0.0;   2.9; 1015.20;   -4.4;   66.00;    1.3;   -8.5;  -12.5;eor
        691;19540207;    5;  11.9;   5.0;    5;   0.0;   0;    7.600;   0;   0.0;   2.9; 1004.60;   -5.1;   71.00;    0.2;   -9.8;  -11.0;eor
        691;19540208;    5;  11.9;   4.8;    5;   2.5;   7;    0.000;   0;   7.7;   2.5;  998.30;   -7.2;   74.00;   -5.4;   -8.4;   -9.4;eor
        691;19540209;    5;   5.2;   1.9;    5;   0.0;   7;    0.000;   6;   8.0;   4.3; 1001.50;   -4.0;   92.00;   -2.0;   -7.0;   -6.9;eor
        691;19540210;    5;  10.0;   3.2;    5;   1.7;   7;    0.000;   5;   8.0;   3.9; 1002.40;   -4.8;   92.00;   -3.7;   -6.5;   -5.9;eor
        691;19540211;    5;  10.9;   5.6;    5;   6.2;   7;    0.000;   7;   8.0;   4.7; 1003.60;   -2.4;   91.00;   -1.4;   -3.7;   -3.5;eor
        691;19540212;    5;  11.9;   4.1;    5;   3.1;   8;    0.000;  14;   8.0;   4.4; 1009.50;   -3.1;   92.00;   -2.3;   -4.5;   -4.4;eor
        691;19540213;    5;   7.2;   3.3;    5;   0.0;   1;    0.500;  14;   6.3;   6.4; 1003.20;    2.4;   87.00;    4.8;   -2.3;   -2.4;eor
        691;19540214;    5;  10.4;   3.8;    5;   0.0;   1;    3.800;   8;   6.7;   5.5; 1005.80;    1.0;   83.00;    2.7;    0.1;   -1.3;eor
        691;19540215;    5;  10.8;   4.5;    5;   0.1;   7;    0.000;   5;   8.0;   5.7; 1014.00;    0.6;   89.00;    1.5;    0.0;    0.6;eor
        691;19540216;    5;  12.1;   5.1;    5;   0.0;   1;    0.000;   3;   5.3;   3.9; 1021.60;   -3.4;   79.00;    0.1;   -4.7;   -2.5;eor
        691;19540217;    5;   7.8;   2.8;    5;   0.0;   0;    6.900;   3;   4.0;   3.1; 1025.00;   -5.5;   77.00;   -2.6;   -9.8;  -12.0;eor
        691;19540218;    5;   9.8;   3.4;    5;   0.0;   0;    0.200;   3;   7.0;   3.9; 1018.00;   -3.6;   82.00;   -1.4;   -6.1;   -5.9;eor
        691;19540219;    5;  16.2;   6.2;    5;   0.0;   7;    0.000;   2;   7.0;   3.3; 1011.60;   -4.0;   75.00;   -2.1;   -6.4;   -6.6;eor
        691;19540220;    5;  15.1;   5.5;    5;   0.0;   0;    3.700;   2;   3.7;   2.7; 1019.20;   -6.6;   71.00;   -2.8;   -9.7;   -9.7;eor
        691;19540221;    5;   8.8;   3.4;    5;   0.0;   0;    8.800;   2;   0.0;   2.7; 1026.70;   -6.4;   69.00;   -1.0;  -11.2;  -12.4;eor
        691;19540222;    5;   8.9;   3.8;    5;   0.0;   0;    0.300;   2;   7.7;   3.6; 1026.60;   -2.8;   74.00;    0.4;   -8.6;   -9.8;eor
        691;19540223;    5;  10.6;   4.8;    5;   0.0;   1;    2.900;   0;   5.0;   4.0; 1019.80;   -0.6;   67.00;    4.0;   -3.4;   -3.1;eor
        691;19540224;    5;  10.0;   3.1;    5;   0.4;   1;    0.000;   0;   7.7;   5.1; 1012.40;    1.2;   77.00;    3.9;   -2.1;   -2.4;eor
        691;19540225;    5;  15.1;   6.2;    5;   4.0;   1;    0.000;   0;   7.0;   7.3; 1000.00;    4.6;   88.00;    6.2;    0.0;   -1.5;eor
        691;19540226;    5;  23.4;   7.2;    5;   3.0;   8;    1.800;   0;   7.7;   6.9;  991.80;    3.4;   90.00;    5.9;    1.1;   -0.1;eor
        691;19540227;    5;  11.1;   5.4;    5;   1.0;   1;    0.000;   0;   5.7;   6.9;  994.80;    2.6;   92.00;    5.2;    0.5;   -0.7;eor
        691;19540228;    5;  13.5;   4.8;    5;   2.7;   8;    4.100;   0;   4.7;   6.0;  999.00;    2.2;   85.00;    5.6;   -1.0;   -2.1;eor
        691;19540301;    5;  18.3;   6.5;    5;   0.2;   1;    0.100;   0;   4.7;   5.2;  999.90;    0.3;   79.00;    3.7;   -1.0;   -0.7;eor
        691;19540302;    5;  16.0;   5.3;    5;   6.8;   8;    0.000;   0;   6.7;   5.5;  998.30;   -0.3;   91.00;    0.5;   -2.8;   -4.1;eor
        691;19540303;    5;  15.0;   4.8;    5;   1.3;   1;    1.300;   3;   7.7;   6.4;  985.50;    4.4;   79.00;    7.4;    0.2;   -0.1;eor
        691;19540304;    5;  15.1;   6.2;    5;   1.8;   1;    2.000;   0;   4.3;   6.8;  980.60;    3.5;   83.00;    7.4;    2.1;    1.6;eor
        691;19540305;    5;  11.5;   4.2;    5;   2.5;   8;    2.000;   0;   6.7;   6.3;  987.90;    2.0;   88.00;    5.5;   -0.5;   -2.4;eor
        691;19540306;    5;  15.5;   5.7;    5;   2.3;   1;    2.400;   0;   7.7;   6.7; 1002.20;    2.6;   91.00;    6.3;    1.7;    1.0;eor
        691;19540307;    5;  20.7;   9.4;    5;   2.8;   1;    0.000;   0;   8.0;   7.2; 1001.50;    5.8;   79.00;    8.0;    2.5;    1.1;eor
        691;19540308;    5;  11.5;   4.6;    5;   0.1;   1;    0.300;   0;   7.7;   7.7; 1004.40;    6.8;   77.00;   10.8;    4.7;    3.4;eor
        691;19540309;    5;   6.9;   2.7;    5;   0.0;   0;    9.600;   0;   0.7;   6.3; 1011.20;    6.8;   66.00;   14.3;    1.0;   -1.0;eor
        691;19540310;    5;   6.6;   2.8;    5;   0.0;   0;    9.500;   0;   0.0;   6.9; 1013.90;    5.0;   79.00;   12.6;    0.0;   -1.3;eor
        691;19540311;    5;   9.8;   3.1;    5;   0.0;   0;    9.000;   0;   0.0;   6.7; 1017.00;    4.6;   79.00;   11.1;   -0.8;   -2.3;eor
        691;19540312;    5;  11.1;   4.2;    5;   0.0;   1;    0.000;   0;   8.0;   5.9; 1019.60;    0.2;   94.00;    4.2;   -0.6;   -1.2;eor
        691;19540313;    5;  15.0;   6.1;    5;   0.0;   0;    0.000;   0;   8.0;   5.6; 1022.80;    0.7;   88.00;    1.7;   -0.6;   -0.5;eor
        691;19540314;    5;  15.4;   5.6;    5;   0.0;   0;    0.000;   0;   7.3;   5.7; 1020.00;    1.6;   84.00;    3.6;   -0.2;   -0.3;eor
        691;19540315;    5;  10.8;   3.9;    5;   0.0;   1;    0.000;   0;   8.0;   5.7; 1018.30;    0.3;   91.00;    1.8;   -0.4;   -0.3;eor
        691;19540316;    5;   6.0;   2.2;    5;   0.0;   1;    0.000;   0;   8.0;   6.1; 1018.40;    2.5;   87.00;    4.7;   -2.3;   -1.6;eor
        691;19540317;    5;   7.2;   2.0;    5;   0.0;   1;    0.500;   0;   5.3;   6.1; 1015.90;    1.4;   87.00;    4.7;    0.1;    1.2;eor
        691;19540318;    5;   6.7;   1.5;    5;   0.0;   1;    0.000;   0;   8.0;   5.7; 1014.30;    0.9;   88.00;    2.8;   -0.1;   -2.5;eor
        691;19540319;    5;  10.9;   3.6;    5;   0.8;   1;    0.000;   0;   8.0;   5.9; 1017.00;    0.9;   91.00;    2.0;   -1.5;   -1.3;eor
        691;19540320;    5;  15.7;   6.0;    5;   0.1;   1;    2.200;   0;   5.0;   6.4; 1013.20;    5.1;   74.00;    9.6;    0.5;    0.2;eor
        691;19540321;    5;  11.6;   3.6;    5;   0.0;   1;    0.800;   0;   5.0;   9.1; 1018.30;    7.5;   86.00;   12.9;    3.0;    2.1;eor
        691;19540322;    5;  12.6;   4.8;    5;   0.0;   0;    2.100;   0;   4.3;   8.3; 1013.00;   10.1;   69.00;   17.2;    4.7;    2.7;eor
        691;19540323;    5;  13.0;   5.4;    5;   0.0;   0;    9.100;   0;   3.0;   7.6; 1002.80;   10.6;   60.00;   18.4;    4.4;    2.4;eor
        691;19540324;    5;  13.3;   3.9;    5;   0.0;   1;    3.400;   0;   5.3;   7.9; 1005.20;    6.6;   77.00;   13.0;    1.8;   -1.2;eor
        691;19540325;    5;  17.4;   6.4;    5;   9.4;   1;    0.100;   0;   7.7;   6.4; 1014.20;    4.0;   79.00;    6.0;    2.5;    2.2;eor
        691;19540326;    5;  11.3;   3.3;    5;   7.8;   1;    0.000;   0;   8.0;   8.5; 1007.80;    5.1;   92.00;    8.0;    3.0;    3.7;eor
        691;19540327;    5;  11.3;   4.0;    5;   0.0;   1;    4.400;   0;   4.7;   7.5; 1015.00;    5.7;   81.00;   10.1;    3.0;    2.7;eor
        691;19540328;    5;   7.3;   2.8;    5;   0.0;   1;    0.000;   0;   8.0;   8.1; 1012.30;    6.3;   85.00;    9.9;    0.0;   -1.1;eor
        691;19540329;    5;   4.9;   2.0;    5;   1.5;   1;    0.000;   0;   8.0;   8.3; 1011.20;    6.3;   88.00;    8.4;    3.1;    2.0;eor
        691;19540330;    5;  13.8;   4.4;    5;   1.9;   1;    0.600;   0;   5.3;   8.9; 1005.80;    6.0;   92.00;   11.6;    4.2;    4.8;eor
        691;19540331;    5;  22.5;   5.1;    5;   4.7;   1;    0.000;   0;   5.3;   8.8; 1005.80;    6.7;   86.00;   12.1;    1.4;   -0.8;eor
        691;19540401;    5;  20.1;   7.0;    5;   3.5;   1;    0.300;   0;   7.7;   8.1; 1002.80;    5.4;   87.00;    8.1;    3.3;    1.7;eor
